note,length,delay
47,0,102
47,240,0
35,0,102
35,240,0
47,0,102
47,240,0
35,240,102
35,240,0
45,0,102
45,240,0
35,0,102
35,240,0
35,0,102
35,480,0
50,0,102
50,240,0
45,0,102
45,240,0
35,0,102
35,240,0
45,0,102
45,240,0
45,0,102
45,240,0
47,0,102
47,240,0
50,0,102
50,240,0
52,0,102
52,240,0
50,240,102
50,240,0
35,0,102
35,240,0
45,0,102
45,240,0
38,0,102
38,240,0
35,0,102
35,240,0
31,0,102
31,236,0
31,232,102
31,229,0
31,0,102
31,221,0
35,217,102
35,213,0
45,0,102
45,210,0
47,0,102
47,206,0
35,0,102
35,202,0
47,0,102
47,198,0
35,194,102
35,190,0
45,0,102
45,48,0
35,0,102
35,175,0
35,171,102
35,168,0
35,0,102
35,160,0
40,156,102
40,152,0
45,0,102
45,149,0
47,0,102
47,145,0
35,0,102
35,141,0
47,0,102
47,137,0
35,133,102
35,130,0
45,0,102
45,48,0
31,0,102
31,114,0
31,110,102
31,107,0
31,0,102
31,99,0
35,95,102
35,91,0
45,0,102
45,88,0
47,0,102
47,84,0
35,0,102
35,80,0
47,0,102
47,76,0
35,72,102
35,69,0
45,0,102
45,48,0
35,0,102
35,53,0
45,0,102
45,50,0
35,46,102
35,42,0
47,0,102
47,38,0
35,0,102
35,34,0
45,0,102
45,30,0
35,0,102
35,27,0
47,23,102
47,19,0
35,0,102
35,15,0
45,0,102
45,15,0
31,0,102
31,236,0
31,232,102
31,229,0
31,0,102
31,221,0
35,217,102
35,213,0
45,0,102
45,210,0
47,0,102
47,206,0
35,0,102
35,202,0
47,0,102
47,198,0
35,194,102
35,190,0
45,0,102
45,48,0
35,0,102
35,175,0
35,171,102
35,168,0
35,0,102
35,160,0
40,156,102
40,152,0
45,0,102
45,149,0
47,0,102
47,145,0
35,0,102
35,141,0
47,0,102
47,137,0
35,133,102
35,130,0
45,0,102
45,48,0
31,0,102
31,114,0
31,110,102
31,107,0
31,0,102
31,99,0
35,95,102
35,91,0
45,0,102
45,88,0
47,0,102
47,84,0
35,0,102
35,80,0
47,0,102
47,76,0
35,72,102
35,69,0
45,0,102
45,65,0
35,0,102
35,61,0
35,0,102
35,53,0
50,0,102
50,50,0
45,0,102
45,46,0
35,0,102
35,42,0
45,0,102
45,38,0
45,0,102
45,34,0
47,0,102
47,30,0
50,0,102
50,27,0
52,0,102
52,23,0
50,19,102
50,15,0
35,0,102
35,11,0
45,0,102
45,8,0
38,0,102
38,4,0
35,0,102
35,240,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
78,0,102
69,0,102
66,0,102
74,0,102
78,4320,0
69,0,0
66,0,0
74,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
69,0,102
74,0,102
85,0,102
78,0,102
81,4320,0
69,0,0
74,0,0
85,0,0
78,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
78,0,102
69,0,102
66,0,102
74,0,102
78,4320,0
69,0,0
66,0,0
74,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
69,0,102
74,0,102
85,0,102
78,0,102
81,4320,0
69,0,0
74,0,0
85,0,0
78,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
66,0,102
62,0,102
59,0,102
50,0,102
66,3840,0
62,0,0
59,0,0
50,0,0
69,0,102
66,0,102
62,0,102
69,3840,0
66,0,0
62,0,0
71,0,102
66,0,102
54,0,102
64,0,102
71,3840,0
66,0,0
54,0,0
64,0,0
57,0,102
69,0,102
76,0,102
76,1920,0
73,0,102
64,0,102
57,1920,0
69,0,0
73,0,0
64,0,0
66,0,102
62,0,102
59,0,102
50,0,102
66,3840,0
62,0,0
59,0,0
50,0,0
69,0,102
64,0,102
66,0,102
69,3840,0
64,0,0
66,0,0
71,0,102
64,0,102
57,0,102
66,0,102
71,3840,0
64,0,0
57,0,0
66,0,0
78,0,102
69,0,102
57,0,102
78,3840,0
69,0,0
57,0,0
66,0,102
61,0,102
57,0,102
66,3840,0
61,0,0
57,0,0
68,0,102
61,0,102
66,0,102
68,1920,0
69,0,102
61,1920,0
66,0,0
69,0,0
71,0,102
64,0,102
61,0,102
71,3840,0
64,0,0
61,0,0
73,0,102
64,0,102
68,0,102
73,1920,0
64,0,0
76,0,102
69,0,102
68,1920,0
76,0,0
69,0,0
78,0,102
69,0,102
73,0,102
78,3840,0
69,0,0
73,0,0
81,0,102
69,0,102
78,0,102
81,1920,0
69,0,0
83,0,102
71,0,102
78,1920,0
83,0,0
71,0,0
78,0,102
66,0,102
70,0,102
78,3840,0
66,0,0
70,0,0
85,0,102
78,0,102
70,0,102
85,3840,0
78,0,0
70,0,0
71,7680,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
78,0,102
69,0,102
66,0,102
74,0,102
78,4320,0
69,0,0
66,0,0
74,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
69,0,102
74,0,102
85,0,102
78,0,102
81,4320,0
69,0,0
74,0,0
85,0,0
78,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
59,0,102
55,0,102
59,480,0
55,0,0
61,0,102
57,0,102
61,480,0
57,0,0
62,0,102
59,0,102
62,480,0
59,0,0
69,0,102
66,0,102
62,0,102
69,4320,0
66,0,0
62,0,0
66,0,102
62,0,102
59,0,102
71,0,102
66,480,0
62,0,0
59,0,0
64,0,102
61,0,102
57,0,102
64,1440,0
61,0,0
57,0,0
59,0,102
55,0,102
59,480,0
55,0,0
61,0,102
57,0,102
61,480,0
57,0,0
62,0,102
59,0,102
71,480,0
62,0,0
59,0,0
66,0,102
62,0,102
57,0,102
74,0,102
66,4320,0
62,0,0
57,0,0
74,0,0
59,0,102
54,0,102
62,0,102
78,0,102
59,480,0
54,0,0
59,0,102
54,0,102
62,1440,0
78,0,0
59,0,0
54,0,0
59,0,102
55,0,102
59,480,0
55,0,0
61,0,102
57,0,102
61,480,0
57,0,0
62,0,102
59,0,102
62,480,0
59,0,0
69,0,102
66,0,102
62,0,102
69,4320,0
66,0,0
62,0,0
66,0,102
62,0,102
59,0,102
71,0,102
66,480,0
62,0,0
59,0,0
64,0,102
61,0,102
57,0,102
64,1440,0
61,0,0
57,0,0
59,0,102
55,0,102
59,480,0
55,0,0
61,0,102
57,0,102
61,480,0
57,0,0
62,0,102
59,0,102
71,480,0
62,0,0
59,0,0
66,0,102
62,0,102
57,0,102
74,0,102
66,4320,0
62,0,0
57,0,0
74,0,0
59,0,102
54,0,102
62,0,102
78,0,102
59,480,0
54,0,0
59,0,102
54,0,102
62,1440,0
78,0,0
59,0,0
54,0,0
66,30720,102
62,0,102
59,0,102
50,0,102
66,3840,0
62,0,0
59,0,0
50,0,0
69,0,102
66,0,102
62,0,102
69,3840,0
66,0,0
62,0,0
71,0,102
66,0,102
54,0,102
64,0,102
71,3840,0
66,0,0
54,0,0
64,0,0
57,0,102
69,0,102
76,0,102
76,1920,0
73,0,102
64,0,102
57,1920,0
69,0,0
73,0,0
64,0,0
66,0,102
62,0,102
59,0,102
50,0,102
66,3840,0
62,0,0
59,0,0
50,0,0
69,0,102
64,0,102
66,0,102
69,3840,0
64,0,0
66,0,0
71,0,102
64,0,102
57,0,102
66,0,102
71,3840,0
64,0,0
57,0,0
66,0,0
78,0,102
69,0,102
57,0,102
78,3840,0
69,0,0
57,0,0
66,0,102
61,0,102
57,0,102
66,3840,0
61,0,0
57,0,0
68,0,102
61,0,102
66,0,102
68,1920,0
69,0,102
61,1920,0
66,0,0
69,0,0
71,0,102
64,0,102
61,0,102
71,3840,0
64,0,0
61,0,0
73,0,102
64,0,102
68,0,102
73,1920,0
64,0,0
76,0,102
69,0,102
68,1920,0
76,0,0
69,0,0
78,0,102
69,0,102
73,0,102
78,3840,0
69,0,0
73,0,0
81,0,102
69,0,102
78,0,102
81,1920,0
69,0,0
83,0,102
71,0,102
78,1920,0
83,0,0
71,0,0
78,0,102
66,0,102
70,0,102
78,3840,0
66,0,0
70,0,0
85,0,102
78,0,102
70,0,102
85,3840,0
78,0,0
70,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
78,0,102
69,0,102
66,0,102
74,0,102
78,4320,0
69,0,0
66,0,0
74,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
69,0,102
74,0,102
85,0,102
78,0,102
81,4320,0
69,0,0
74,0,0
85,0,0
78,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
78,0,102
69,0,102
66,0,102
74,0,102
78,4320,0
69,0,0
66,0,0
74,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
69,0,102
74,0,102
85,0,102
78,0,102
81,4320,0
69,0,0
74,0,0
85,0,0
78,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,30720,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
78,0,102
69,0,102
66,0,102
74,0,102
78,4320,0
69,0,0
66,0,0
74,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
69,0,102
74,0,102
85,0,102
78,0,102
81,4320,0
69,0,0
74,0,0
85,0,0
78,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
66,0,102
62,0,102
59,0,102
50,0,102
66,3840,0
62,0,0
59,0,0
50,0,0
69,0,102
66,0,102
62,0,102
69,3840,0
66,0,0
62,0,0
71,0,102
66,0,102
54,0,102
64,0,102
71,3840,0
66,0,0
54,0,0
64,0,0
57,0,102
69,0,102
76,0,102
76,1920,0
73,0,102
64,0,102
57,1920,0
69,0,0
73,0,0
64,0,0
66,0,102
62,0,102
59,0,102
50,0,102
66,3840,0
62,0,0
59,0,0
50,0,0
69,0,102
64,0,102
66,0,102
69,3840,0
64,0,0
66,0,0
71,0,102
64,0,102
57,0,102
66,0,102
71,3840,0
64,0,0
57,0,0
66,0,0
78,0,102
69,0,102
57,0,102
78,3840,0
69,0,0
57,0,0
66,0,102
61,0,102
57,0,102
66,3840,0
61,0,0
57,0,0
68,0,102
61,0,102
66,0,102
68,1920,0
69,0,102
61,1920,0
66,0,0
69,0,0
71,0,102
64,0,102
61,0,102
71,3840,0
64,0,0
61,0,0
73,0,102
64,0,102
68,0,102
73,1920,0
64,0,0
76,0,102
69,0,102
68,1920,0
76,0,0
69,0,0
78,0,102
69,0,102
73,0,102
78,3840,0
69,0,0
73,0,0
81,0,102
69,0,102
78,0,102
81,1920,0
69,0,0
83,0,102
71,0,102
78,1920,0
83,0,0
71,0,0
78,0,102
66,0,102
70,0,102
78,3840,0
66,0,0
70,0,0
85,0,102
78,0,102
70,0,102
85,3840,0
78,0,0
70,0,0
71,7680,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
78,0,102
69,0,102
66,0,102
74,0,102
78,4320,0
69,0,0
66,0,0
74,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
69,0,102
74,0,102
85,0,102
78,0,102
81,4320,0
69,0,0
74,0,0
85,0,0
78,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
59,0,102
55,0,102
59,480,0
55,0,0
61,0,102
57,0,102
61,480,0
57,0,0
62,0,102
59,0,102
62,480,0
59,0,0
69,0,102
66,0,102
62,0,102
69,4320,0
66,0,0
62,0,0
66,0,102
62,0,102
59,0,102
71,0,102
66,480,0
62,0,0
59,0,0
64,0,102
61,0,102
57,0,102
64,1440,0
61,0,0
57,0,0
59,0,102
55,0,102
59,480,0
55,0,0
61,0,102
57,0,102
61,480,0
57,0,0
62,0,102
59,0,102
71,480,0
62,0,0
59,0,0
66,0,102
62,0,102
57,0,102
74,0,102
66,4320,0
62,0,0
57,0,0
74,0,0
59,0,102
54,0,102
62,0,102
78,0,102
59,480,0
54,0,0
59,0,102
54,0,102
62,1440,0
78,0,0
59,0,0
54,0,0
59,0,102
55,0,102
59,480,0
55,0,0
61,0,102
57,0,102
61,480,0
57,0,0
62,0,102
59,0,102
62,480,0
59,0,0
69,0,102
66,0,102
62,0,102
69,4320,0
66,0,0
62,0,0
66,0,102
62,0,102
59,0,102
71,0,102
66,480,0
62,0,0
59,0,0
64,0,102
61,0,102
57,0,102
64,1440,0
61,0,0
57,0,0
59,0,102
55,0,102
59,480,0
55,0,0
61,0,102
57,0,102
61,480,0
57,0,0
62,0,102
59,0,102
71,480,0
62,0,0
59,0,0
66,0,102
62,0,102
57,0,102
74,0,102
66,4320,0
62,0,0
57,0,0
74,0,0
59,0,102
54,0,102
62,0,102
78,0,102
59,480,0
54,0,0
59,0,102
54,0,102
62,1440,0
78,0,0
59,0,0
54,0,0
66,30720,102
62,0,102
59,0,102
50,0,102
66,3840,0
62,0,0
59,0,0
50,0,0
69,0,102
66,0,102
62,0,102
69,3840,0
66,0,0
62,0,0
71,0,102
66,0,102
54,0,102
64,0,102
71,3840,0
66,0,0
54,0,0
64,0,0
57,0,102
69,0,102
76,0,102
76,1920,0
73,0,102
64,0,102
57,1920,0
69,0,0
73,0,0
64,0,0
66,0,102
62,0,102
59,0,102
50,0,102
66,3840,0
62,0,0
59,0,0
50,0,0
69,0,102
64,0,102
66,0,102
69,3840,0
64,0,0
66,0,0
71,0,102
64,0,102
57,0,102
66,0,102
71,3840,0
64,0,0
57,0,0
66,0,0
78,0,102
69,0,102
57,0,102
78,3840,0
69,0,0
57,0,0
66,0,102
61,0,102
57,0,102
66,3840,0
61,0,0
57,0,0
68,0,102
61,0,102
66,0,102
68,1920,0
69,0,102
61,1920,0
66,0,0
69,0,0
71,0,102
64,0,102
61,0,102
71,3840,0
64,0,0
61,0,0
73,0,102
64,0,102
68,0,102
73,1920,0
64,0,0
76,0,102
69,0,102
68,1920,0
76,0,0
69,0,0
78,0,102
69,0,102
73,0,102
78,3840,0
69,0,0
73,0,0
81,0,102
69,0,102
78,0,102
81,1920,0
69,0,0
83,0,102
71,0,102
78,1920,0
83,0,0
71,0,0
78,0,102
66,0,102
70,0,102
78,3840,0
66,0,0
70,0,0
85,0,102
78,0,102
70,0,102
85,3840,0
78,0,0
70,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
78,0,102
69,0,102
66,0,102
74,0,102
78,4320,0
69,0,0
66,0,0
74,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
69,0,102
74,0,102
85,0,102
78,0,102
81,4320,0
69,0,0
74,0,0
85,0,0
78,0,0
76,0,102
73,0,102
64,0,102
69,0,102
76,480,0
73,0,0
64,0,0
69,0,0
71,0,102
66,0,102
59,0,102
71,1440,0
66,0,0
59,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
81,0,102
78,0,102
69,0,102
73,0,102
81,4320,0
78,0,0
69,0,0
73,0,0
78,0,102
74,0,102
69,0,102
78,480,0
74,0,0
69,0,0
76,0,102
73,0,102
69,0,102
61,0,102
76,1440,0
73,0,0
69,0,0
61,0,0
71,0,102
67,0,102
62,0,102
71,480,0
67,0,0
62,0,0
73,0,102
69,0,102
64,0,102
73,480,0
69,0,0
64,0,0
74,0,102
71,0,102
66,0,102
74,480,0
71,0,0
66,0,0
78,0,102
69,0,102
66,0,102
74,0,102
78,4320,0
69,0,0
66,0,0
74,0,0
76,0,102
73,0,102
64,0,102
69,0,102
